"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"37046437921562624","","81751267","2011-02-14 07:12:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@rinascimento730 は、みんなの安全のためにダムを見張ります。それが私に与えられた使命だからです。 #lolipo_dam http://lolipop.jp/love2011/","","","",""
"37042234217996288","","","2011-02-14 06:55:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","「ダムを見守る会」『おまえらのためにね。』http://bit.ly/h7VLmS","","","",""
"36625421134995456","","","2011-02-13 03:19:15 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- Beady Eye 'Bring The Light' http://youtu.be/HfdYY1Iundo?a","","","",""
"36498928534962177","","","2011-02-12 18:56:37 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- 清 竜人 - ぼくらはつながってるんだな http://youtu.be/AQHMwSkSKpQ?a","","","",""
"36498768404807680","","","2011-02-12 18:55:59 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- コンドーム／RADWIMPS http://youtu.be/wTpvq4V3qDA?a","","","",""
"34948178730029056","","","2011-02-08 12:14:29 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- 土岐麻子 / SUPERSTAR http://youtu.be/bRJeFQlVdN8?a","","","",""
"34100494876155904","","","2011-02-06 04:06:06 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- HTC Desire HD - A Closer Look http://youtu.be/GHO9A9Zf5g8?a","","","",""
"33699552456491008","","","2011-02-05 01:32:54 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- Квартал 95 - Пародия на клип В... http://youtu.be/aOW9l5t3MYM?a","","","",""
"31659281363247104","","","2011-01-30 10:25:35 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","googlejapan さんの YouTube チャンネル（http://www.youtube.com/user/googlejapan?feature=autoshare）を登録リストに追加しました。","","","",""
"31656539148259328","","","2011-01-30 10:14:41 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","lifeinaday さんの YouTube チャンネル（http://www.youtube.com/user/lifeinaday?feature=autoshare）を登録リストに追加しました。","","","",""
"31176087996207104","","","2011-01-29 02:25:33 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- StarrySky - IKZOLOGIC Remix - http://youtu.be/QUiOrDycqTk?a","","","",""
"31175554547843072","","","2011-01-29 02:23:26 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- Daft Punk - Technologic Lyrics http://youtu.be/SN1qVWpO-t8?a","","","",""
"31174018589532161","","","2011-01-29 02:17:19 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- Googleで、もっと。画像検索で、fashion show http://youtu.be/T8VPU4MzJWw?a","","","",""
"26267206555799552","","99008565","2011-01-15 13:19:24 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@masason　iPhone5発売のアカツキにはテザリング機能を日本でも是非！通信料は別途契約でもOKです（定額プランがうれしいです）","","","",""
"25585920094765056","","","2011-01-13 16:12:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","オンザウェイジャーナル　工藤泰志 言論のＮＰＯ　2011.01.19放送　「世界の変化の中で日本と2011年をどう考えればいいのか？」　深川由起子氏の論が痛快！日本国民は叱られております。  &gt; http://goo.gl/rmU0j","","","",""
"23318627457433600","","","2011-01-07 10:02:48 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","skype さんの YouTube チャンネル（http://www.youtube.com/user/skype?feature=autoshare）を登録リストに追加しました。","","","",""
"23318623577702400","","","2011-01-07 10:02:47 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouTube 動画をお気に入りに登録しました -- Skype for iPhone - now with video http://youtu.be/r7-rC6TVcpQ?a","","","",""
"23314971655933952","","","2011-01-07 09:48:17 +0000","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Dance！Dance! Dance!! -- Skype for iPhone - now with video http://t.co/n5QL5O6 via @youtube","","","","http://www.youtube.com/watch?v=r7-rC6TVcpQ"
"19416432081113088","","","2010-12-27 15:36:52 +0000","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","RT:招かれざる客の再来：「プラットホーム依存」 http://t.co/WtKJe1o via @techcrunchjapan","","","","http://jp.techcrunch.com/archives/20101226platform-dependencies/"
"18242649660067841","","","2010-12-24 09:52:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","サンタは今、ここにいる！
http://www.noradsanta.org/ja/","","","",""
"13470769342324736","","","2010-12-11 05:50:56 +0000","<a href=""http://www.hashable.com"" rel=""nofollow"">Hashable</a>","I'm using Hashable to make connecting more fun! See who I'm meeting with and introducing at http://hashable.com (ping me for a beta invite!)","","","",""
"13435661113622528","13225366688628736","121124436","2010-12-11 03:31:25 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@_takeya 　僕は昨日、彼女にMacBook Airを買ったと怯えながら伝えました。そしたら一言だけ。「呆れた・・・。」と。ぼくは思いましたね。「どうして一番じゃないといけないんですか？」という質問はやさしさなんだって・・・。","","","",""
"13062378530807809","","","2010-12-10 02:48:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MacBook Airを買ってしまった。
テレビよりも優先してMacBook Airを買ったことで
生じる説明責任・・・。どないしよう。","","","",""
"12529020428095488","","","2010-12-08 15:28:45 +0000","<a href=""http://wppluginsj.sourceforge.jp/simple-tweet/simple-tweet-oauth/"" rel=""nofollow"">simpleTweet001</a>","ブログにエントリ: test - test http://bit.ly/ic3m2R","","","",""
"10935342471319554","","","2010-12-04 05:56:03 +0000","<a href=""http://www.apple.com/itunes/ping/"" rel=""nofollow"">iTunes Ping</a>","Ping でDREAMS COME TRUE「大阪LOVER」に「いいね！」とコメントしました。 http://t.co/KBQrQvP #iTunes","","","","http://c.itunes.apple.com/jp/event/id181910551T1T20?i=360994711"
"10741956422410240","","","2010-12-03 17:07:36 +0000","<a href=""http://itunes.apple.com/us/app/feeddler-rss-reader-pro/id365710282?mt=8"" rel=""nofollow"">Feeddler</a>","BoxeeのCEOが既存の大手メディアに宣言: “抵抗は無駄だ” http://bit.ly/h0lFCC","","","",""
"10739623730876416","","","2010-12-03 16:58:20 +0000","<a href=""http://itunes.apple.com/us/app/feeddler-rss-reader-pro/id365710282?mt=8"" rel=""nofollow"">Feeddler</a>","Verizon LTE Blows Through Monthly Data Cap in 32 Minutes (Sascha Segan/PC Magazine) http://bit.ly/fJHdHP","","","",""
"7093885297754112","","","2010-11-23 15:31:28 +0000","<a href=""http://blog.livedoor.com/"" rel=""nofollow"">livedoor Blog</a>","Moving LIFE on the ground : Hello, world! http://blog.livedoor.jp/rinascimento730/archives/3787817.html","","","",""
"5574959539691520","","","2010-11-19 10:55:48 +0000","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","RT:マーク・ザッカーバーグ・インタビュー：「ゼロサムゲームではないことを忘れてはならない」（ビデオ） http://t.co/AYms4Yl via @techcrunchjapan","","","","http://jp.techcrunch.com/archives/20101118mark-zuckerberg/"
"3720494700298240","","","2010-11-14 08:06:49 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","蓮舫さん鋭い！政策の理念を実現する「手段」が適切がどうか議論する場が事業仕分けであり、プロセスの適切さを国民に示すことが、行政・政治への信頼性を築いていくために必要だよねっていう話。 (#shiwake_b live at http://ustre.am/gghP)","","","",""
"3507208759283712","","","2010-11-13 17:59:18 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Listening to “事例研究（２）「eコマース」ゲストスピーカー” by 夏野　剛 ♫　SFCの授業みたいだけど、すごく面白かった。まったく関係ない人間でも見られて、すごく素晴らしい世の中になったなぁ。","","","",""
"1245616717959168","","","2010-11-07 12:12:32 +0000","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","「Blekko」第３の検索エンジン。
「／」で条件を絞って検索をする。
なんだか面白いので使ってみようと思う。
http://t.co/DWehrrm","","","","http://vimeo.com/14593120"
"1160955580911617","","","2010-11-07 06:36:08 +0000","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","blekko | http://t.co/D1xZIeg via @blekko","","","","http://blekko.com/user/rinascimento730"
"745649121267712","678330839867394","211605653","2010-11-06 03:05:51 +0000","<a href=""http://www.crouto.com/teewee"" rel=""nofollow"">Teewee</a>","@junsui_girl こちらこそよろしくお願いいたします。","","","",""
"29237340739","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","今日もお台場は風が強いです。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29238597428","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","＠木下賢司　すこしずつ日も出てきて、会場も盛り上がってきております。夕方、気をつけてお越しください。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29242046134","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","お台場会場では沢山の観覧者さんたちの中で、 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29247793106","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","らいぶだ〜！！ (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29248640165","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","岡山のバンドさんのようです。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29249651559","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","次はチーム雅華組さんです。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29249748549","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","次は遊人さんです。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29249873696","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","「ゆうじん」さんです。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29249997745","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","そうみたいですね〜。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29251814611","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","クレーンは特殊エンジニア部隊が今日のために、夜を徹して修理をして間に合わせたようです。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29252614901","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","一般的にインターネット中継は多くの人が見られるよう画質を落としているはずなので、DVDは画質がいいのではないでしょうか？ (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29255305934","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","岡山から駆けつけてくれたバンドさんですよ。昼にも一度きてくれていました。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29255555061","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","バンド名は「BOOST」です。http://www.onde4u.jp/2006/usay/live.html (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29260167122","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","よさこい講習会です。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29265416234","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","次が最後の演舞になります。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29265999383","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","フィナーレです。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29266416150","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","BOOSTさんありがと〜！！ (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29266477941","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","この後はハロウィン特別企画の踊りがあります。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29266845408","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","最後にみんなで盛り上がってます〜！まだまだ今夜は終わらないぜ〜！！ (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29266955228","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","ジスイズイット！！ (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29267018988","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","こっちに乗り換えてください（笑） (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29267217405","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","ありがと〜！！フゥーッ！ (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
"29267366757","","","2010-10-31 00:00:00 +0000","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","夜さ来いの高気圧が吹き飛ばしたんですよ〜。 (#dream_yosakoi live at http://ustre.am/ptlg)","","","",""
